0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5
0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5
137.96000000000001,135.44,133.94,137.28,136.69999999999999,136.03999999999999,135.94,137.66,137.31999999999999,137.03999999999999
7.8764458990080035,7.9653248521325235,7.7933561448197661,7.7253867217117351,8.314445261110329,8.0298443322395734,8.4579193658960836,7.7604381319613651,7.9383625515593579,7.1581003066456121
0.040000000000000001,0.02,0.040000000000000001,0.040000000000000001,0.040000000000000001,0.0,0.040000000000000001,0.080000000000000002,0.059999999999999998,0.040000000000000001
0.19595917942265428,0.13999999999999999,0.19595917942265428,0.19595917942265428,0.19595917942265428,0.0,0.19595917942265426,0.27129319932501073,0.23748684174075835,0.19595917942265426
